id,:TYPE,:START_ID,:END_ID,references,dependencyTypes,nrDependencies:INT,nrCalls:INT
com.fsck.k9.notification.NotificationGroupKeys-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.notification.NotificationGroupKeys,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.activity.setup.AccountSetupNames-calls-com.fsck.k9.activity.K9Activity,CALLS,com.fsck.k9.activity.setup.AccountSetupNames,com.fsck.k9.activity.K9Activity,{},compile_time,1,
com.fsck.k9.provider.MessageProvider-calls-com.fsck.k9.controller.MessagingController,CALLS,com.fsck.k9.provider.MessageProvider,com.fsck.k9.controller.MessagingController,{},compile_time,1,
com.fsck.k9.controller.MessagingControllerPushReceiver-calls-com.fsck.k9.mailstore.LocalFolder,CALLS,com.fsck.k9.controller.MessagingControllerPushReceiver,com.fsck.k9.mailstore.LocalFolder,{},compile_time,1,
com.fsck.k9.activity.UnreadWidgetConfiguration-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.activity.UnreadWidgetConfiguration,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.preferences.Settings$ColorSetting-calls-com.fsck.k9.preferences.Settings$SettingsDescription,CALLS,com.fsck.k9.preferences.Settings$ColorSetting,com.fsck.k9.preferences.Settings$SettingsDescription,{},compile_time,1,
com.fsck.k9.notification.NewMailNotifications-calls-com.fsck.k9.notification.NotificationController,CALLS,com.fsck.k9.notification.NewMailNotifications,com.fsck.k9.notification.NotificationController,{},compile_time,2,
com.fsck.k9.mailstore.migrations.MigrationTo60-calls-com.fsck.k9.controller.MessagingControllerCommands$PendingMarkAllAsRead,CALLS,com.fsck.k9.mailstore.migrations.MigrationTo60,com.fsck.k9.controller.MessagingControllerCommands$PendingMarkAllAsRead,{},compile_time,1,
com.fsck.k9.activity.MessageList$StorageListenerImplementation-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.activity.MessageList$StorageListenerImplementation,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.notification.NotificationActionService-calls-com.fsck.k9.service.CoreService,CALLS,com.fsck.k9.notification.NotificationActionService,com.fsck.k9.service.CoreService,{},compile_time,1,
com.fsck.k9.view.K9WebViewClient-calls-com.fsck.k9.view.MessageWebView$OnPageFinishedListener,CALLS,com.fsck.k9.view.K9WebViewClient,com.fsck.k9.view.MessageWebView$OnPageFinishedListener,{},compile_time,1,
com.fsck.k9.activity.compose.IdentityAdapter-calls-com.fsck.k9.Preferences,CALLS,com.fsck.k9.activity.compose.IdentityAdapter,com.fsck.k9.Preferences,{},compile_time,1,
com.fsck.k9.fragment.MessageListFragment-calls-com.fsck.k9.Account$SortType,CALLS,com.fsck.k9.fragment.MessageListFragment,com.fsck.k9.Account$SortType,{},compile_time,1,
com.fsck.k9.message.quote.QuoteHelper-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.message.quote.QuoteHelper,com.fsck.k9.K9,{},compile_time,1,
com.fsck.k9.helper.MessageHelper-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.helper.MessageHelper,com.fsck.k9.K9,{},compile_time,1,
com.fsck.k9.mailstore.migrations.MigrationTo50-calls-com.fsck.k9.mailstore.migrations.MigrationsHelper,CALLS,com.fsck.k9.mailstore.migrations.MigrationTo50,com.fsck.k9.mailstore.migrations.MigrationsHelper,{},compile_time,1,
com.fsck.k9.ui.messageview.MessageViewFragment-calls-com.fsck.k9.ui.messageview.AttachmentController,CALLS,com.fsck.k9.ui.messageview.MessageViewFragment,com.fsck.k9.ui.messageview.AttachmentController,{},compile_time,1,
com.fsck.k9.message.extractors.PreviewTextExtractor-calls-com.fsck.k9.message.html.HtmlConverter,CALLS,com.fsck.k9.message.extractors.PreviewTextExtractor,com.fsck.k9.message.html.HtmlConverter,{},compile_time,1,
com.fsck.k9.controller.MessagingControllerCommands$PendingEmptyTrash-calls-com.fsck.k9.controller.MessagingControllerCommands$PendingCommand,CALLS,com.fsck.k9.controller.MessagingControllerCommands$PendingEmptyTrash,com.fsck.k9.controller.MessagingControllerCommands$PendingCommand,{},compile_time,1,
com.fsck.k9.activity.setup.AccountSetupIncoming-calls-com.fsck.k9.helper.Utility,CALLS,com.fsck.k9.activity.setup.AccountSetupIncoming,com.fsck.k9.helper.Utility,{},compile_time,1,
com.fsck.k9.activity.compose.MessageActions-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.activity.compose.MessageActions,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.fragment.MessageListFragment-calls-com.fsck.k9.Preferences,CALLS,com.fsck.k9.fragment.MessageListFragment,com.fsck.k9.Preferences,{},compile_time,2,
com.fsck.k9.view.MessageWebView-calls-com.fsck.k9.view.K9WebViewClient,CALLS,com.fsck.k9.view.MessageWebView,com.fsck.k9.view.K9WebViewClient,{},compile_time,1,
com.fsck.k9.activity.MessageCompose-calls-com.fsck.k9.ui.EolConvertingEditText,CALLS,com.fsck.k9.activity.MessageCompose,com.fsck.k9.ui.EolConvertingEditText,{},compile_time,1,
com.fsck.k9.preferences.SettingsImporter-calls-com.fsck.k9.preferences.IdentitySettings,CALLS,com.fsck.k9.preferences.SettingsImporter,com.fsck.k9.preferences.IdentitySettings,{},compile_time,1,
com.fsck.k9.controller.MemorizingMessagingListener-calls-com.fsck.k9.controller.SimpleMessagingListener,CALLS,com.fsck.k9.controller.MemorizingMessagingListener,com.fsck.k9.controller.SimpleMessagingListener,{},compile_time,1,
com.fsck.k9.K9-calls-com.fsck.k9.power.DeviceIdleManager,CALLS,com.fsck.k9.K9,com.fsck.k9.power.DeviceIdleManager,{},compile_time,1,
com.fsck.k9.preferences.AccountSettings$StringResourceSetting-calls-com.fsck.k9.preferences.Settings$PseudoEnumSetting,CALLS,com.fsck.k9.preferences.AccountSettings$StringResourceSetting,com.fsck.k9.preferences.Settings$PseudoEnumSetting,{},compile_time,1,
com.fsck.k9.notification.WearNotifications-calls-com.fsck.k9.controller.MessagingController,CALLS,com.fsck.k9.notification.WearNotifications,com.fsck.k9.controller.MessagingController,{},compile_time,1,
com.fsck.k9.activity.compose.AttachmentPresenter-calls-com.fsck.k9.activity.compose.AttachmentPresenter$AttachmentsChangedListener,CALLS,com.fsck.k9.activity.compose.AttachmentPresenter,com.fsck.k9.activity.compose.AttachmentPresenter$AttachmentsChangedListener,{},compile_time,1,
com.fsck.k9.activity.FolderList-calls-com.fsck.k9.activity.FolderList$FolderListHandler,CALLS,com.fsck.k9.activity.FolderList,com.fsck.k9.activity.FolderList$FolderListHandler,{},compile_time,1,
com.fsck.k9.preferences.SettingsImporter-calls-com.fsck.k9.preferences.Storage,CALLS,com.fsck.k9.preferences.SettingsImporter,com.fsck.k9.preferences.Storage,{},compile_time,4,
com.fsck.k9.notification.BaseNotifications-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.notification.BaseNotifications,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.message.quote.HtmlQuoteCreator-calls-com.fsck.k9.message.html.HtmlConverter,CALLS,com.fsck.k9.message.quote.HtmlQuoteCreator,com.fsck.k9.message.html.HtmlConverter,{},compile_time,6,
com.fsck.k9.preferences.GlobalSettings$ThemeSetting-calls-com.fsck.k9.preferences.Settings$SettingsDescription,CALLS,com.fsck.k9.preferences.GlobalSettings$ThemeSetting,com.fsck.k9.preferences.Settings$SettingsDescription,{},compile_time,1,
com.fsck.k9.preferences.Settings$IntegerRangeSetting-calls-com.fsck.k9.preferences.Settings$SettingsDescription,CALLS,com.fsck.k9.preferences.Settings$IntegerRangeSetting,com.fsck.k9.preferences.Settings$SettingsDescription,{},compile_time,1,
com.fsck.k9.activity.MessageCompose$SendMessageTask-calls-com.fsck.k9.controller.MessagingController,CALLS,com.fsck.k9.activity.MessageCompose$SendMessageTask,com.fsck.k9.controller.MessagingController,{},compile_time,1,
com.fsck.k9.Account-calls-com.fsck.k9.preferences.Storage,CALLS,com.fsck.k9.Account,com.fsck.k9.preferences.Storage,{},compile_time,1,
com.fsck.k9.message.IdentityHeaderBuilder-calls-com.fsck.k9.message.IdentityField,CALLS,com.fsck.k9.message.IdentityHeaderBuilder,com.fsck.k9.message.IdentityField,{},compile_time,1,
com.fsck.k9.provider.MessageProvider$UnreadQueryHandler-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.provider.MessageProvider$UnreadQueryHandler,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.controller.ProgressBodyFactory-calls-com.fsck.k9.controller.ProgressBodyFactory$ProgressListener,CALLS,com.fsck.k9.controller.ProgressBodyFactory,com.fsck.k9.controller.ProgressBodyFactory$ProgressListener,{},compile_time,1,
com.fsck.k9.fragment.MessageListAdapter-calls-com.fsck.k9.activity.MessageReference,CALLS,com.fsck.k9.fragment.MessageListAdapter,com.fsck.k9.activity.MessageReference,{},compile_time,1,
com.fsck.k9.activity.misc.ContactPictureLoader$FallbackGlideBitmapDecoder-calls-com.fsck.k9.activity.misc.ContactPictureLoader,CALLS,com.fsck.k9.activity.misc.ContactPictureLoader$FallbackGlideBitmapDecoder,com.fsck.k9.activity.misc.ContactPictureLoader,{},compile_time,1,
com.fsck.k9.message.extractors.AttachmentInfoExtractor-calls-com.fsck.k9.provider.DecryptedFileProvider,CALLS,com.fsck.k9.message.extractors.AttachmentInfoExtractor,com.fsck.k9.provider.DecryptedFileProvider,{},compile_time,1,
com.fsck.k9.notification.DeviceNotifications-calls-com.fsck.k9.notification.NotificationIds,CALLS,com.fsck.k9.notification.DeviceNotifications,com.fsck.k9.notification.NotificationIds,{},compile_time,1,
com.fsck.k9.provider.MessageProvider$AccountColorExtractor-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.provider.MessageProvider$AccountColorExtractor,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.fragment.AttachmentDownloadDialogFragment-calls-com.fsck.k9.controller.MessagingController,CALLS,com.fsck.k9.fragment.AttachmentDownloadDialogFragment,com.fsck.k9.controller.MessagingController,{},compile_time,1,
com.fsck.k9.view.MessageCryptoDisplayStatus-calls-com.fsck.k9.mailstore.CryptoResultAnnotation,CALLS,com.fsck.k9.view.MessageCryptoDisplayStatus,com.fsck.k9.mailstore.CryptoResultAnnotation,{},compile_time,2,
com.fsck.k9.mailstore.AttachmentResolver-calls-com.fsck.k9.message.extractors.AttachmentInfoExtractor,CALLS,com.fsck.k9.mailstore.AttachmentResolver,com.fsck.k9.message.extractors.AttachmentInfoExtractor,{},compile_time,1,
com.fsck.k9.activity.setup.AccountSetupCheckSettings-calls-com.fsck.k9.activity.K9Activity,CALLS,com.fsck.k9.activity.setup.AccountSetupCheckSettings,com.fsck.k9.activity.K9Activity,{},compile_time,1,
com.fsck.k9.controller.MemorizingMessagingListener-calls-com.fsck.k9.controller.MessagingListener,CALLS,com.fsck.k9.controller.MemorizingMessagingListener,com.fsck.k9.controller.MessagingListener,{},compile_time,1,
com.fsck.k9.message.html.HtmlConverter-calls-com.fsck.k9.message.html.UriLinkifier,CALLS,com.fsck.k9.message.html.HtmlConverter,com.fsck.k9.message.html.UriLinkifier,{},compile_time,1,
com.fsck.k9.message.TextBodyBuilder-calls-com.fsck.k9.message.html.HtmlConverter,CALLS,com.fsck.k9.message.TextBodyBuilder,com.fsck.k9.message.html.HtmlConverter,{},compile_time,1,
com.fsck.k9.notification.NotificationActionCreator-calls-com.fsck.k9.search.LocalSearch,CALLS,com.fsck.k9.notification.NotificationActionCreator,com.fsck.k9.search.LocalSearch,{},compile_time,1,
com.fsck.k9.fragment.MessageListFragmentComparators$SenderComparator-calls-com.fsck.k9.fragment.MlfUtils,CALLS,com.fsck.k9.fragment.MessageListFragmentComparators$SenderComparator,com.fsck.k9.fragment.MlfUtils,{},compile_time,2,
com.fsck.k9.power.DeviceIdleManager-calls-com.fsck.k9.power.DeviceIdleManager$RealDeviceIdleManager,CALLS,com.fsck.k9.power.DeviceIdleManager,com.fsck.k9.power.DeviceIdleManager$RealDeviceIdleManager,{},compile_time,1,
com.fsck.k9.activity.setup.AccountSettings-calls-com.fsck.k9.activity.setup.AccountSetupOutgoing,CALLS,com.fsck.k9.activity.setup.AccountSettings,com.fsck.k9.activity.setup.AccountSetupOutgoing,{},compile_time,1,
com.fsck.k9.activity.ColorPickerDialog-calls-com.fsck.k9.activity.ColorPickerDialog$OnColorChangedListener,CALLS,com.fsck.k9.activity.ColorPickerDialog,com.fsck.k9.activity.ColorPickerDialog$OnColorChangedListener,{},compile_time,1,
com.fsck.k9.notification.AuthenticationErrorNotifications-calls-com.fsck.k9.notification.NotificationController,CALLS,com.fsck.k9.notification.AuthenticationErrorNotifications,com.fsck.k9.notification.NotificationController,{},compile_time,1,
com.fsck.k9.activity.UpgradeDatabases$UpgradeDatabaseBroadcastReceiver-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.activity.UpgradeDatabases$UpgradeDatabaseBroadcastReceiver,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.ui.messageview.AttachmentView-calls-com.fsck.k9.helper.SizeFormatter,CALLS,com.fsck.k9.ui.messageview.AttachmentView,com.fsck.k9.helper.SizeFormatter,{},compile_time,1,
com.fsck.k9.activity.Accounts$AccountsHandler-calls-com.fsck.k9.activity.ActivityListener,CALLS,com.fsck.k9.activity.Accounts$AccountsHandler,com.fsck.k9.activity.ActivityListener,{},compile_time,1,
com.fsck.k9.message.extractors.AttachmentInfoExtractor-calls-com.fsck.k9.Globals,CALLS,com.fsck.k9.message.extractors.AttachmentInfoExtractor,com.fsck.k9.Globals,{},compile_time,1,
com.fsck.k9.activity.compose.PgpEnabledErrorDialog-calls-com.fsck.k9.view.HighlightDialogFragment,CALLS,com.fsck.k9.activity.compose.PgpEnabledErrorDialog,com.fsck.k9.view.HighlightDialogFragment,{},compile_time,1,
com.fsck.k9.preferences.IdentitySettings-calls-com.fsck.k9.EmailAddressValidator,CALLS,com.fsck.k9.preferences.IdentitySettings,com.fsck.k9.EmailAddressValidator,{},compile_time,1,
com.fsck.k9.FontSizes-calls-com.fsck.k9.preferences.StorageEditor,CALLS,com.fsck.k9.FontSizes,com.fsck.k9.preferences.StorageEditor,{},compile_time,17,
com.fsck.k9.mailstore.LocalStore-calls-com.fsck.k9.mailstore.LocalMessage,CALLS,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalMessage,{},compile_time,1,
com.fsck.k9.controller.MessagingController-calls-com.fsck.k9.search.LocalSearch,CALLS,com.fsck.k9.controller.MessagingController,com.fsck.k9.search.LocalSearch,{},compile_time,1,
com.fsck.k9.ui.compose.QuotedMessagePresenter-calls-com.fsck.k9.message.signature.TextSignatureRemover,CALLS,com.fsck.k9.ui.compose.QuotedMessagePresenter,com.fsck.k9.message.signature.TextSignatureRemover,{},compile_time,1,
com.fsck.k9.mailstore.migrations.MigrationTo51-calls-com.fsck.k9.mailstore.migrations.MigrationsHelper,CALLS,com.fsck.k9.mailstore.migrations.MigrationTo51,com.fsck.k9.mailstore.migrations.MigrationsHelper,{},compile_time,1,
com.fsck.k9.mailstore.DeferredFileBody-calls-com.fsck.k9.mailstore.util.DeferredFileOutputStream,CALLS,com.fsck.k9.mailstore.DeferredFileBody,com.fsck.k9.mailstore.util.DeferredFileOutputStream,{},compile_time,1,
com.fsck.k9.activity.Accounts-calls-com.fsck.k9.activity.setup.AccountSettings,CALLS,com.fsck.k9.activity.Accounts,com.fsck.k9.activity.setup.AccountSettings,{},compile_time,1,
com.fsck.k9.activity.AccountList$AccountsAdapter-calls-com.fsck.k9.BaseAccount,CALLS,com.fsck.k9.activity.AccountList$AccountsAdapter,com.fsck.k9.BaseAccount,{},compile_time,3,
com.fsck.k9.activity.Accounts$AccountsAdapter-calls-com.fsck.k9.activity.Accounts,CALLS,com.fsck.k9.activity.Accounts$AccountsAdapter,com.fsck.k9.activity.Accounts,{},compile_time,1,
com.fsck.k9.mailstore.migrations.MigrationTo60-calls-com.fsck.k9.controller.MessagingControllerCommands$PendingEmptyTrash,CALLS,com.fsck.k9.mailstore.migrations.MigrationTo60,com.fsck.k9.controller.MessagingControllerCommands$PendingEmptyTrash,{},compile_time,1,
com.fsck.k9.activity.Accounts$AccountsImportedDialog-calls-com.fsck.k9.Preferences,CALLS,com.fsck.k9.activity.Accounts$AccountsImportedDialog,com.fsck.k9.Preferences,{},compile_time,1,
com.fsck.k9.mailstore.MessageViewInfoExtractor-calls-com.fsck.k9.mailstore.util.FlowedMessageUtils,CALLS,com.fsck.k9.mailstore.MessageViewInfoExtractor,com.fsck.k9.mailstore.util.FlowedMessageUtils,{},compile_time,1,
com.fsck.k9.activity.setup.FolderSettings-calls-com.fsck.k9.activity.K9PreferenceActivity,CALLS,com.fsck.k9.activity.setup.FolderSettings,com.fsck.k9.activity.K9PreferenceActivity,{},compile_time,1,
com.fsck.k9.controller.MessagingControllerCommands$PendingExpunge-calls-com.fsck.k9.controller.MessagingController,CALLS,com.fsck.k9.controller.MessagingControllerCommands$PendingExpunge,com.fsck.k9.controller.MessagingController,{},compile_time,1,
com.fsck.k9.message.ComposePgpEnableByDefaultDecider-calls-com.fsck.k9.crypto.MessageCryptoStructureDetector,CALLS,com.fsck.k9.message.ComposePgpEnableByDefaultDecider,com.fsck.k9.crypto.MessageCryptoStructureDetector,{},compile_time,1,
com.fsck.k9.provider.EmailProvider-calls-com.fsck.k9.helper.Utility,CALLS,com.fsck.k9.provider.EmailProvider,com.fsck.k9.helper.Utility,{},compile_time,1,
com.fsck.k9.view.MessageHeader-calls-com.fsck.k9.FontSizes,CALLS,com.fsck.k9.view.MessageHeader,com.fsck.k9.FontSizes,{},compile_time,2,
com.fsck.k9.activity.FolderList-calls-com.fsck.k9.activity.setup.AccountSettings,CALLS,com.fsck.k9.activity.FolderList,com.fsck.k9.activity.setup.AccountSettings,{},compile_time,1,
com.fsck.k9.activity.Accounts$ImportAsyncTask-calls-com.fsck.k9.activity.misc.ExtendedAsyncTask,CALLS,com.fsck.k9.activity.Accounts$ImportAsyncTask,com.fsck.k9.activity.misc.ExtendedAsyncTask,{},compile_time,1,
com.fsck.k9.service.MailService-calls-com.fsck.k9.service.PushService,CALLS,com.fsck.k9.service.MailService,com.fsck.k9.service.PushService,{},compile_time,1,
com.fsck.k9.message.extractors.EncryptionDetector-calls-com.fsck.k9.crypto.MessageCryptoStructureDetector,CALLS,com.fsck.k9.message.extractors.EncryptionDetector,com.fsck.k9.crypto.MessageCryptoStructureDetector,{},compile_time,1,
com.fsck.k9.helper.FileBrowserHelper-calls-com.fsck.k9.helper.FileBrowserHelper$FileBrowserFailOverCallback,CALLS,com.fsck.k9.helper.FileBrowserHelper,com.fsck.k9.helper.FileBrowserHelper$FileBrowserFailOverCallback,{},compile_time,1,
com.fsck.k9.activity.misc.SwipeGestureDetector-calls-com.fsck.k9.activity.misc.SwipeGestureDetector$OnSwipeGestureListener,CALLS,com.fsck.k9.activity.misc.SwipeGestureDetector,com.fsck.k9.activity.misc.SwipeGestureDetector$OnSwipeGestureListener,{},compile_time,1,
com.fsck.k9.fragment.MessageListFragment-calls-com.fsck.k9.controller.SimpleMessagingListener,CALLS,com.fsck.k9.fragment.MessageListFragment,com.fsck.k9.controller.SimpleMessagingListener,{},compile_time,1,
com.fsck.k9.activity.NotificationDeleteConfirmation-calls-com.fsck.k9.activity.ConfirmationDialog,CALLS,com.fsck.k9.activity.NotificationDeleteConfirmation,com.fsck.k9.activity.ConfirmationDialog,{},compile_time,1,
com.fsck.k9.fragment.MessageListAdapter-calls-com.fsck.k9.mailstore.DatabasePreviewType,CALLS,com.fsck.k9.fragment.MessageListAdapter,com.fsck.k9.mailstore.DatabasePreviewType,{},compile_time,1,
com.fsck.k9.activity.Accounts$ImportSelectionDialog-calls-com.fsck.k9.activity.Accounts,CALLS,com.fsck.k9.activity.Accounts$ImportSelectionDialog,com.fsck.k9.activity.Accounts,{},compile_time,3,
com.fsck.k9.notification.AuthenticationErrorNotifications-calls-com.fsck.k9.notification.NotificationIds,CALLS,com.fsck.k9.notification.AuthenticationErrorNotifications,com.fsck.k9.notification.NotificationIds,{},compile_time,1,
com.fsck.k9.provider.MessageProvider$SubjectExtractor-calls-com.fsck.k9.mailstore.LocalMessage,CALLS,com.fsck.k9.provider.MessageProvider$SubjectExtractor,com.fsck.k9.mailstore.LocalMessage,{},compile_time,1,
com.fsck.k9.message.signature.HtmlSignatureRemover-calls-com.fsck.k9.helper.jsoup.AdvancedNodeTraversor,CALLS,com.fsck.k9.message.signature.HtmlSignatureRemover,com.fsck.k9.helper.jsoup.AdvancedNodeTraversor,{},compile_time,1,
com.fsck.k9.activity.ActivityListener-calls-com.fsck.k9.controller.SimpleMessagingListener,CALLS,com.fsck.k9.activity.ActivityListener,com.fsck.k9.controller.SimpleMessagingListener,{},compile_time,1,
com.fsck.k9.helper.MessageHelper-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.helper.MessageHelper,com.fsck.k9.Account,{},compile_time,1,
